0,0,0.680967815,0,0,0.764127235,0,0,0.867515194,0,0,0.512349268,0,0,1.240314512
0,0,0.702062112,0,0,0.785824125,0,0,0.890798078,0,0,0.528013639,0,0,1.270407035
0,0,0.702062112,0,0,0.785824125,0,0,0.890798078,0,0,0.528013639,0,0,1.270407035
0,0,0.659365196,0,0,0.742559449,0,0,0.844094797,0,0,0.496645764,0,0,1.211299673
0.664051854,0,0.444355651,0,0,0.52662338,0,0,0.610165855,0,0,0.339688991,0,0,0.918995916
9.540719175,3.791445172,0.370652517,11.43349501,3.433459364,0.455161108,12.60317074,3.553672623,0.531639491,6.64271872,1.929570749,0.287213538,17.1316879,4.687984832,0.825872064
1.330932489,0.638997325,0.287291971,1.494447206,0.908814573,0.368115337,1.66888719,1.250362433,0.438782979,0.705089157,0.519470885,0.224634316,2.334441877,1.812543916,0.703346608
1.496225182,0.724631993,0.345999969,1.718561271,1.051844717,0.434367948,1.910184864,1.150850707,0.507394019,0.875594361,0.459420547,0.271275241,2.672139763,1.735978947,0.803323324
0.999127432,0.267863156,0.127686683,1.172645527,0.535269898,0.210252817,1.324388221,0.577384851,0.26671254,0.43324677,0.098363447,0.10938398,1.921971853,0.989034731,0.493085716
0.764704477,0.033165351,0.020690232,0.927603832,0.283292288,0.102155678,1.061681733,0.304867341,0.149885581,0.231462989,0,0.030944725,1.593907723,0.642710889,0.345856154
0,0,0,0,0,0,0,0,0,0,0,0,0.215179031,0,0
0,0,0,0.113276582,0,0,0.258321761,0,0,0,0,0,0.864748869,0,0
0,0,0,0.35220261,0,0,0.446167237,0,0,0,0,0,0.873641424,0,0
0,0,0,0,0,0,0.005416089,0,0,0,0,0,0.394291472,0,0
0,0,0,0,0,0,0.117163413,0,0,0,0,0,0.487256475,0,0
0,0,0,0.754931631,0,0,0.889787733,0,0,0,0,0,1.445363788,0,0
4.185032709,3.448072602,0,5.624839441,8.507913171,0,5.730332375,7.554211172,0,1.385634136,1.731205793,0,8.104108413,13.51869904,0
1.917594625,1.239934371,0,2.116097542,1.581304887,0,2.340576546,2.42167907,0,1.147436747,0.946137241,0,3.20653995,3.779999772,0.334389555
2.335905733,1.670565829,0,2.545751993,2.036072944,0,2.80105211,2.252568794,0,1.503323859,1.123853421,0,3.776187322,3.19048118,1.126410523
2.604018555,1.931106401,0,2.831079647,2.320841996,0.489263324,3.107050207,2.482695718,0.867327398,1.736894608,1.302820628,0,4.161905376,3.443751916,1.294420221
2.877131772,2.205772111,0.550817717,3.115771979,2.614941744,0.926853913,3.412249848,2.789269577,1.042136826,1.971546134,1.50371886,0.596922797,4.542473104,3.82787226,1.46600843
2.925385192,2.249645894,0.860269342,3.169063043,2.664884132,0.948550803,3.469439689,2.84113173,1.06541971,2.014649276,1.53685784,0.645496426,4.615911453,3.895278438,1.496100952
0,0,0.986835125,0,0,1.078732146,0,0,1.205117016,0,0,0.739482656,0,0,1.676656085
0,0,1.060665166,0,0,1.154671262,0,0,1.286607111,0,0,0.794307957,0,0,1.781979913
0,0,0.965740828,0,0,1.057035256,0,0,1.181834132,0,0,0.723818284,0,0,1.646563563
0,0,0.807533599,0,0,0.894308577,0,0,1.0072125,0,0,0.606335497,0,0,1.420869646
0.282546026,0,0.818080747,0,0,0.905157023,0,0,1.018853942,0,0,0.614167683,0,0,1.435915907
1.51785818,0,0.779068988,0,0,0.86546546,0.870959306,0,0.976076979,0.210347107,0,0.58542358,0.28884289,0,1.381464739
0.903376747,0,0.491372952,0.643928902,0,0.57780891,1.215166616,0,0.663896697,0.538334678,0,0.376069619,1.719369257,0,0.993881762
9.378238718,5.543882401,0.290087391,12.75648845,5.5833064,0.376423504,12.73840268,5.504861667,0.445398003,7.481109918,3.121781936,0.229529672,17.94529357,7.336572158,0.722358142
0.954561511,0.16508131,0.095155501,1.163452357,0.462134771,0.182442534,1.315280726,0.999255153,0.234476919,0.415445925,0.334866777,0.088159006,1.937089382,1.559674387,0.462302274
1.10116552,0.267248625,0.15271995,1.345374495,0.600365564,0.24447651,1.510891423,0.685812161,0.299849204,0.557406497,0.150446799,0.13237182,2.201682366,1.176491138,0.552234381
1.00203289,0.033434658,0.079270628,1.3282588,0.435433917,0.181967926,1.494273345,0.439107293,0.227250301,0.519643249,0,0.084596062,2.242218075,0.924059317,0.483510479
0.812082633,0.028350332,0.031364287,1.01071704,0.311552385,0.117480968,1.151458775,0.327836794,0.164490754,0.290713809,0,0.041126759,1.729816874,0.69626129,0.373102391
1.682301494,1.042287649,0.458461051,1.828618667,1.308840891,0.536568094,2.026485935,1.41465806,0.622769884,0.989328496,0.571735859,0.347795101,2.757546001,2.011257098,0.926498395
1.12976177,0.405797888,0.188809383,1.304602542,0.67878726,0.271383061,1.465765911,0.728566613,0.333047412,0.543166181,0.188359676,0.153870718,2.095267073,1.177937945,0.57547404
0.755672174,0,0,0.980745568,0.231352234,0.085839363,1.11990702,0.234789875,0.12860384,0.258100258,0,0.017356277,1.710957115,0.598929085,0.33550739
0.882181381,0.029292536,0.059750518,1.083515761,0.38722119,0.149897199,1.229495965,0.408170313,0.199552593,0.350791212,0,0.064662448,1.826931859,0.79798066,0.417163491
0.381926986,0,0,0.560284287,0,0,0.668538951,0,0,0,0,0,1.126192214,0.067078843,0.103001914
0.375520473,0,0,0.52395959,0,0,0.629002634,0,0,0,0,0,1.055829199,0.071969493,0.101192007
3.919667095,7.328052152,0,5.289397335,11.40486863,0,5.371136718,10.38950718,0,2.667147555,4.323977743,0,7.670703638,15.83619893,0.253809985
1.462437004,0.739880976,0,1.6688414,1.072818322,0.14547762,1.861649003,2.233685722,0.307565651,0.771333037,0.89878374,0,2.628666917,3.420527717,0.575128581
2.147017185,1.460507037,0.329094548,2.361774559,1.8239518,0.588399146,2.604081491,2.06305735,0.675813164,1.34813975,1.007260634,0.321467508,3.539754405,2.94405808,1.006772657
2.4883854,1.835547084,0.665718867,2.697216665,2.205316724,0.749963885,2.963277148,2.366573747,0.851672409,1.630217532,1.231781539,0.501815045,3.973159179,3.285097712,1.222767425
2.708244803,2.052213873,0.765345004,2.929253255,2.440143388,0.850914797,3.212085404,2.605061458,0.960646731,1.820685139,1.387511589,0.575006754,4.285438884,3.586329391,1.360684602
2.684118093,2.030276982,0.754797855,2.902607723,2.415172195,0.840066351,3.183490484,2.577314776,0.949005289,1.799133568,1.370310357,0.567174568,4.24871971,3.549610976,1.34563834
0,0,0.765345004,0,0,0.850914797,0,0,0.960646731,0,0,0.575006754,0,0,1.360684602
0,0,0.818080747,0,0,0.905157023,0,0,1.018853942,0,0,0.614167683,0,0,1.435915907
0,0,0.807533599,0,0,0.894308577,0,0,1.0072125,0,0,0.606335497,0,0,1.420869646
0,0,0.79698645,0,0,0.883460132,0,0,0.995571058,0,0,0.598503312,0,0,1.405823385
0,0,0.733703558,0,0,0.818369461,0,0,0.925722405,0,0,0.551510197,0,0,1.315545818
0.387664031,0,0.663050353,0,0,0.746132563,0,0,0.848021116,0,0,0.499269537,0,0,1.215955866
0.894251221,0,0.493406238,0,0,0.577292492,0.397561856,0,0.664446747,0,0,0.376226147,0,0,0.989571029
9.272168721,4.098179598,0.244721961,11.79675869,3.836260683,0.329327505,12.60932631,3.88018261,0.395043428,6.922917982,2.123988283,0.195616288,17.64250079,5.151701756,0.656439222
0.97640684,0.192127832,0.106210971,1.182960014,0.487861189,0.193161875,1.336128075,0.858897809,0.246255874,0.432420187,0.252518879,0.096030324,1.960766018,1.363325725,0.476270852
0.33604817,0,0,0.595824332,0,0,0.708312259,0,0,0,0,0,1.235015946,0.008239677,0.067949043
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.409741597,0,0
0,0,0,0,0,0,0.179469164,0,0,0,0,0,2.471489569,0,0
0,0,0,2.147308177,0,0,2.610232151,0,0,0,0,0,3.542496291,1.296149936,0
2.467351937,0,0,2.877868159,0,0,3.157290932,0,0,0,0,0,4.227451513,3.31718601,0
3.142525581,0,0,3.40887283,2.555863479,0,3.726793974,1.988045002,0,0.823895059,0,0,4.946384021,4.187312154,0
3.239032421,0,0,3.515454958,2.98950965,0,3.841173656,3.062405004,0,2.294819696,0,0,5.093260719,4.342357695,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840818793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.360684602
0,0,0,0,0,0,0,0,0.346432545,0,0,0,0,0,1.330592079
0,0,0,0,0,0.592318208,0,0,0.914080963,0,0,0,0,0,1.300499557
0.568741412,0,0.026533079,0,0,0.771531671,0,0,0.875092806,0,0,0.381341736,0,0,1.251782264
0.934785233,0,0.505605257,0,0,0.592230469,0.687608949,0,0.679464458,0,0,0.386525577,0.250860947,0,1.013584216
9.354112008,3.967557402,0.279540242,12.1511025,4.215889446,0.365575059,12.70980775,4.223816346,0.433756561,7.199036829,1.487144791,0.221697486,17.9085744,5.644208229,0.707311881
1.029223022,0.225782353,0.126288625,1.250526827,0.536293128,0.215116974,1.40881306,0.936570236,0.269263733,0.484677946,0.205928084,0.111616431,2.060289442,1.477114838,0.508518741
0.365175275,0,0,0.621834542,0,0,0.736108723,0,0,0,0,0,1.266584794,0.057747132,0.086573813
0,0,0,0,0,0,0,0,0,0,0,0,0.264940743,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.147965656,0,0
0,0,0,0.308403872,0,0,0.531704381,0,0,0,0,0,1.422020599,0,0
0,0,0,0.355379222,0,0,0.450159518,0,0,0,0,0,0.899393052,0,0
0,0,0,0.251973707,0,0,0.339772117,0,0,0,0,0,0.778267982,0,0
0,0,0,0,0,0,0.00940837,0,0,0,0,0,0.4200431,0,0
0,0,0,0.085041727,0,0,0.217644862,0,0,0,0,0,0.618348748,0,0
0.017341033,0,0,0.752184246,0,0,0.873020153,0,0,0,0,0,1.337206951,0,0
4.001079527,1.549285389,0,5.316192195,7.122309947,0,5.398696193,6.173933191,0,0.793840078,0.386714957,0,7.663811769,12.41193806,0
1.251172273,0.605262896,0,1.398574146,0.879090566,0,1.570909061,1.550765417,0,0.562302,0.341593551,0,2.230573221,2.732034855,0
1.691766341,1.087285276,0,1.832825183,1.370426186,0,2.035938372,1.535641447,0,0.927089535,0.66624806,0,2.792661829,2.258705917,0.202576667
1.972161334,1.370966494,0,2.124020067,1.673101408,0,2.348087129,1.798840232,0,1.16739915,0.872605344,0,3.18112177,2.541712113,0.901062065
1.984443505,1.394107139,0,2.129887297,1.691007577,0,2.354237789,1.812766321,0,1.174138015,0.887160504,0,3.183863656,2.548588608,0.909296767
2.056823635,1.459917813,0,2.209823893,1.765921158,0.032541297,2.44002255,1.891169391,0.542710555,1.238792728,0.937108501,0,3.294021179,2.650674411,0.954435551
0,0,0,0,0,0.579703666,0,0,0.669610678,0,0,0,0,0,0.984528073
0,0,0.02856605,0,0,0.601400557,0,0,0.692893562,0,0,0.273860102,0,0,1.014620595
0,0,0.533307734,0,0,0.612249002,0,0,0.704535004,0,0,0.402698666,0,0,1.029666856
0,0,0.596590626,0,0,0.677339673,0,0,0.774383657,0,0,0.449691781,0,0,1.119944423
0,0,0.575496329,0,0,0.655642783,0,0,0.751100773,0,0,0.43402741,0,0,1.089851901
0,0,0.536484569,0,0,0.61595122,0,0,0.70832381,0,0,0.405283307,0,0,1.035400732
0,0,0.380564438,0,0,0.461661813,0,0,0.54017969,0,0,0.292656744,0,0,0.829796033
8.230557549,1.579127179,0.196179696,9.136947396,0.842653275,0.278529288,10.21261517,1.113579948,0.340900049,4.804511492,0.403184534,0.159118264,14.01263637,1.435678952,0.584786426
0.886744144,0.089051375,0.062497412,1.097791511,0.385710741,0.150155408,1.244991109,0.451036463,0.199277568,0.35994583,0,0.064584184,1.853016935,0.826674726,0.419318857
0.571346389,0,0,0.811043883,0.017720642,0,0.938431546,0.006293907,0.030583398,0.112070766,0,0,1.500609273,0.32151441,0.218024891
0.92815342,0,0,1.12966895,0.437918802,0.167896935,1.278938234,0.463407307,0.22297299,0.389317045,0,0.033027323,1.88732767,0.866416667,0.44617833
0.708294017,0,0,0.89763236,0.203092137,0.070514073,1.030129977,0.212218443,0.113998667,0.198849438,0,0.007174243,1.575047965,0.545887714,0.308261153
1.182922362,0.404500303,0.218185419,1.275565049,0.793021295,0.312323859,1.43294172,0.869875717,0.382225918,0.542403597,0,0.185942972,1.994335553,1.296318018,0.615183104
0.461058037,0,0,0.579941272,0,0,0.688350854,0,0.006674495,0,0,0,1.106257807,0.213053728,0.157411778
0,0,0,0,0,0,0,0,0,0,0,0,0.157117354,0,0
0,0,0,0.229783874,0,0,0.378258676,0,0,0,0,0,0.900726842,0,0
0.677707884,0,0,0.884141261,0,0,1.014397843,0,0,0,0,0,1.510502171,0,0
0.566252771,0,0,0.729985971,0,0,0.850014426,0,0,0,0,0,1.336540056,0,0.219481426
4.014330185,6.417029509,0,5.373930516,10.99720977,0,5.461475227,10.02016139,0,2.439092936,3.566750735,0,7.773302397,15.90160494,0.314340489
1.231170694,0.548762342,0,1.401115436,0.841767779,0,1.574102886,1.937554863,0.024700146,0.557978886,0.657620785,0,2.251174523,3.086038558,0.431822988
1.934439558,1.252855755,0,2.136240521,1.597700608,0.277840713,2.362222351,1.815686309,0.57076516,1.16333023,0.842857995,0,3.235366912,2.633985495,0.873511673
2.533919807,1.860186097,0.370030163,2.758280926,2.24517319,0.768345871,3.029013018,2.405478005,0.87075395,1.676817204,1.253246276,0.400832099,4.064790391,3.345046262,1.250359121
2.853005062,2.18383522,0.828627896,3.089126447,2.589970551,0.916005468,3.383654928,2.763309127,1.030495384,1.949994564,1.487347432,0.621999869,4.50575393,3.79374809,1.450962168
3.021892031,2.337393458,0.902457936,3.275645171,2.764768907,0.991944584,3.583819371,2.946728576,1.111985479,2.100855559,1.603526039,0.67682517,4.76278815,4.033616847,1.556285996
0,0,1.039570869,0,0,1.132974372,0,0,1.263324227,0,0,0.778643585,0,0,1.751887391
0,0,1.134495206,0,0,1.230610379,0,0,1.368097206,0,0,0.849133257,0,0,1.887303741
0,0,1.197778098,0,0,1.29570105,0,0,1.437945858,0,0,0.896126372,0,0,1.977581308
0.173380842,0,1.218872395,0,0,1.317397941,0,0,1.461228743,0,0,0.911790744,0,0,2.00767383
2.449236708,0,1.18723095,0.27751568,0,1.284852605,1.704759356,0,1.426304416,1.206575258,0,0.888294186,1.187796964,0,1.962535047
2.207969609,1.609983814,1.081759463,2.462516542,0,1.176368153,2.694117921,0,1.309889995,1.669824143,0.934856388,0.809972328,3.577263064,0,1.812072436
1.379504433,1.300866801,0.70905101,1.579888047,0.738651387,0.797576301,1.747528709,1.329848116,0.901476933,0.947560328,0.813043718,0.5355719,2.383389728,0.506653449,1.292997078
9.513873452,5.982038233,0.355403569,12.88781014,8.51235089,0.440997758,12.87898191,7.800860326,0.515796705,7.592110107,3.803950052,0.276679315,18.11343847,11.39161936,0.808324976
1.023254141,0.289800047,0.138233832,1.199291059,0.560241091,0.221101262,1.352983142,1.349951491,0.278353982,0.454798341,0.477897347,0.117216166,1.958691027,2.112597065,0.508131977
0.37280146,0,0,0.531732787,0,0,0.637548662,0,0,0,0,0,1.074022063,0.186417458,0.098691181
0,0,0,0.067510279,0,0,0.140967596,0,0,0,0,0,0.493073696,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.229221912,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.599978413,0,0,2.834052783,1.837591008,0,3.228427284,1.181030169,0,0,0,0,6.723185556,5.997953925,0
1.346803849,0,0,1.534978418,0.95729305,0,1.717875944,1.101914061,0,0,0,0,2.43992072,2.167822294,0
1.59666562,0,0,1.763203074,1.248103896,0,1.961893463,1.339586116,0,0,0,0,2.721298472,2.027836001,0
1.793273576,0,0,1.938771988,1.479641658,0,2.149519598,1.584994091,0,0.509925868,0,0,2.934388201,2.270689085,0
2.008570215,1.207731232,0,2.156532829,1.715978771,0,2.382832709,1.838425804,0,1.195689586,0,0,3.22058283,2.582170228,0
1.984443505,1.394107139,0,2.129887297,1.691007577,0,2.354237789,1.811926277,0,1.174138015,0.72275061,0,3.183863656,2.546846649,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556166759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984528073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984528073
0,0,0,0,0,0,0,0,0.652113454,0,0,0,0,0,1.029666856
0,0,0,0,0,0.751617642,0,0,0.855873752,0,0,0,0,0,1.225268251
0,0,0.184480503,0,0,0.720733454,0,0,0.820949426,0,0,0.412628516,0,0,1.180129468
0,0,0.510815379,0,0,0.595416269,0,0,0.683803313,0,0,0.389266746,0,0,1.015007359
8.862002806,2.155095854,0.283225399,9.8431375,1.502277669,0.369148173,10.96911114,1.753659936,0.437682879,5.37427935,0.79398444,0.224321259,14.98781223,2.277401298,0.711968074
0.790674936,0.025648211,0.025518938,0.976298311,0.296667112,0.109947427,1.114317826,0.408115672,0.157050655,0.265665708,0,0.03599661,1.674904836,0.758779224,0.360556956
0,0,0,0.196776676,0,0,0.280186907,0,0,0,0,0,0.689378657,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.383048383,0,0
0,0,0,0.474950174,0,0,0.930465851,0,0,0,0,0,2.232648212,0.024502601,0
0.032029304,0,0,1.650118394,0,0,1.840564665,0,0,0,0,0,2.566529563,1.659508652,0
1.752301932,0,0,1.891983477,0,0,2.099278873,0,0,0,0,0,2.868842064,2.187989352,0
1.791429826,0,0,1.916723042,0.818445455,0,2.125478425,0.282389033,0,0,0,0,2.890110262,2.268228198,0
1.767303116,0,0,1.89007751,1.466266834,0,2.096883504,1.427348213,0,0,0,0,2.853391088,2.235383312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352952242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909296767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.793237411
7.277670982,0,0,7.92178937,0,0,8.945748631,0,0,3.793447642,0,0,12.31688589,0,0.523869158
0.547126456,0,0,0.702705117,0,0,0.820621049,0,0,0.045572691,0,0,1.294670556,0.053461797,0.209016661
0.442462577,0,0,0.61944258,0,0,0.731879452,0,0,0,0,0,1.202372449,0.127062506,0.141329138
0,0,0,0,0,0,0.039126223,0,0,0,0,0,0.39014149,0,0
0,0,0,0.0753174,0,0,0.177310089,0,0,0,0,0,0.542835408,0,0
0,0,0,0.1117575,0,0,0.188014496,0,0,0,0,0,0.53801853,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.252157348,0,0
0,0,0,0,0,0,0.087557476,0,0,0,0,0,0.459096408,0,0
0,0,0,0.172907956,0,0,0.292812704,0,0,0,0,0,0.62309132,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.242190144,0,0
0,0,0,0.014450189,0,0,0.145040774,0,0,0,0,0,0.475881175,0,0
3.042636619,0.56868281,0,4.929364992,6.345063995,0,4.984706063,5.669705512,0,0,0,0,7.172419623,11.34504215,0
1.195637077,0.552373606,0,1.33878053,0.820572706,0,1.506770104,1.488033536,0,0.238686518,0,0,2.14924266,2.599939754,0
1.658076474,1.061442508,0,1.792539224,1.337634744,0,1.992646763,1.501653578,0,0.895302569,0,0,2.735007905,2.206061251,0
1.940752848,1.340014095,0,2.090871983,1.639554741,0,2.312543092,1.763023115,0,1.140189492,0.370923964,0,3.136510383,2.49530422,0.497575974
2.008570215,1.416044031,0,2.156532829,1.715978771,0,2.382832709,1.839152887,0,1.195689586,0.851542584,0,3.22058283,2.583085862,0.924343029
2.080950345,1.481854704,0,2.236469425,1.790892352,0,2.468617471,1.917556615,0,1.260344299,0.948058998,0,3.330740353,2.685237924,0.969481812
0,0,0,0,0,0,0,0,0.542044625,0,0,0,0,0,0.984528073
0,0,0,0,0,0,0,0,0.68125212,0,0,0,0,0,0.999574334
0,0,0,0,0,0.579541533,0,0,0.716176446,0,0,0,0,0,1.044713118
0,0,0,0,0,0.612249002,0,0,0.704535004,0,0,0,0,0,1.029666856
0,0,0,0,0,0.601400557,0,0,0.692893562,0,0,0.222915439,0,0,1.014620595
0,0,0.223687284,0,0,0.568855221,0,0,0.657969236,0,0,0.371369923,0,0,0.969481812
0,0,0.448930545,0,0,0.52546144,0,0,0.611403467,0,0,0.34004118,0,0,0.909296767
8.215085803,1.704543687,0.281319716,8.982049839,0.847600773,0.356104953,10.05200203,1.172463824,0.428379149,4.711915648,0.466560935,0.217154319,13.72180827,1.419592821,0.678601198
0.967625723,0.363742391,0.140013306,1.057804208,0.556684182,0.211631156,1.199628609,0.643657416,0.272976571,0.361090608,0.151730897,0.112672999,1.708140923,0.976129754,0.479421294
0.712763558,0.048199632,0.011032821,0.830214875,0.25654264,0.08657218,0.956409546,0.288768948,0.135555433,0.163057552,0,0.020840956,1.431913497,0.586828777,0.316454551
0,0,0,0.05988641,0,0,0.131386121,0,0,0,0,0,0.431269789,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.782213849,0,0
2.323004866,0,0,4.436432934,4.802075668,0,4.883014781,4.064056666,0,0,0,0,7.980574905,9.314215199,0
1.337240692,0.579718761,0,1.521337991,0.949472802,0,1.703179256,1.367842376,0,0,0,0,2.41898597,2.46888376,0
1.688609696,1.043706106,0,1.855509452,1.34949912,0,2.060778001,1.479406857,0,0.75195986,0.220083151,0,2.842090094,2.19942868,0
1.940752848,1.340014095,0,2.090871983,1.639554741,0,2.312543092,1.759908721,0,1.140189492,0.803521529,0,3.136510383,2.491200923,0
2.008570215,1.416044031,0,2.156532829,1.715978771,0,2.382832709,1.838805458,0,1.195689586,0.898782536,0,3.22058283,2.582622209,0.395682484
1.984443505,1.394107139,0,2.129887297,1.691007577,0,2.354237789,1.81196863,0,1.174138015,0.886580858,0,3.183863656,2.546897721,0.909296767
0,0,0,0,0,0,0,0,0.031726736,0,0,0,0,0,0.93938929
0,0,0,0,0,0.16061788,0,0,0.716176446,0,0,0,0,0,1.044713118
0,0,0,0,0,0.655642783,0,0,0.751100773,0,0,0.034279901,0,0,1.089851901
0,0,0.357260749,0,0,0.688188118,0,0,0.786025099,0,0,0.457523967,0,0,1.134990684
0,0,0.72315641,0,0,0.807521016,0,0,0.914080963,0,0,0.543678011,0,0,1.300499557
0,0,0.607137775,0,0,0.688188118,0,0,0.786025099,0,0,0.457523967,0,0,1.134990684
0,0,0.385774559,0,0,0.464847613,0,0,0.544518545,0,0,0.295397913,0,0,0.831219176
8.832138648,2.274046978,0.276744823,9.793173585,1.597749606,0.357266892,10.90332381,1.846604727,0.427141537,5.342884535,0.873530522,0.21680213,14.87990077,2.373325787,0.688300347
1.132918415,0.449377058,0.198721304,1.281918273,0.699714326,0.277883767,1.440926282,0.862653238,0.341587611,0.531595812,0.278233287,0.159313924,2.045838809,1.299690023,0.57939801
0.72548336,0.095684678,0.024121577,0.821171033,0.285289955,0.096775103,0.946266605,0.333225221,0.147884438,0.161722578,0,0.028868803,1.403419983,0.628220758,0.326112396
0.550720733,0,0,0.665109775,0.079478611,0.011020376,0.779487819,0.096579531,0.053652801,0.025928482,0,0,1.214006891,0.349535134,0.214363773
0,0,0,0,0,0,0,0,0,0,0,0,0.250415804,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.549544325,0,0
2.909199144,2.116546048,0,4.690039678,6.648827851,0,5.116878302,5.945277835,0,0,0.562707389,0,8.047121384,11.20081974,0
1.454624373,0.833352702,0,1.595556685,1.108362655,0,1.781777912,1.736218695,0,0.397391831,0.500399954,0,2.482790563,2.852498899,0
1.421372138,0.831854335,0,1.540359654,1.086412358,0,1.722192702,1.227011372,0,0.688941478,0.47397452,0,2.393901238,1.84745067,0
1.443655098,0.883245258,0,1.544956239,1.122979922,0,1.72674645,1.215649224,0,0.697841901,0.503817235,0,2.386342473,1.779822111,0
1.453655887,0.911495535,0,1.543685594,1.141641315,0,1.725149537,1.232157654,0,0.700003458,0.520652359,0,2.376041822,1.787739604,0.51336279
1.429529177,0.889558643,0,1.517040062,1.116670122,0,1.696554617,1.205089603,0,0.678451887,0.503968822,0,2.339322648,1.751773571,0.563232761
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481865
0,0,0,0,0,0,0,0,0.127441679,0,0,0,0,0,0.5481865
0,0,0,0,0,0,0,0,0.390216067,0,0,0,0,0,0.623417806
0,0,0,0,0,0.256831614,0,0,0.425140393,0,0,0,0,0,0.668556589
0,0,0,0,0,0.341037872,0,0,0.413498951,0,0,0,0,0,0.653510328
0,0,0,0,0,0.319340981,0,0,0.390216067,0,0,0.013816699,0,0,0.623417806
0,0,0,0,0,0.204872242,0,0,0.264711397,0,0,0.107308057,0,0,0.473341958
4.624357814,0,0,4.789436017,0,0.07240883,5.671065054,0,0.119712648,1.331695054,0,0.010306733,8.068859055,0,0.298907464
0.404647578,0,0,0.5499698,0,0,0.656799098,0,0,0,0,0,1.087398048,0,0.119816777
0,0,0,0,0,0,0,0,0,0,0,0,0.107355642,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.298846302,0,0
